Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
436,44,12,9,8,-18,33,0,47.333333333333336,2.6666666666666665
437,45,12,9,9,-18,33,0,36.333333333333336,3.6666666666666665
438,46,12,9,10,-18,33,0,49.0,2.6666666666666665
439,47,12,9,11,-18,33,0,42.0,3.0
440,48,12,9,12,-18,33,0,43.666666666666664,3.0
441,49,12,9,13,-18,33,0,215.0,0.6666666666666666
442,50,12,9,14,-18,33,0,38.666666666666664,3.6666666666666665
443,51,12,9,15,-18,33,0,40.0,3.3333333333333335
444,52,12,9,16,-18,33,0,36.0,4.0
445,53,12,9,17,-18,33,0,41.333333333333336,3.3333333333333335
446,54,12,9,18,-18,33,0,38.666666666666664,3.6666666666666665
447,55,12,9,19,-18,33,0,41.0,3.3333333333333335
448,27,12,12,-12,-18,33,0,265.6666666666667,-3.6666666666666665
449,28,12,12,-11,-18,33,0,462.0,-5.0
450,29,12,12,-10,-18,33,0,199.66666666666666,-2.3333333333333335
451,30,12,12,-9,-18,33,0,147.66666666666666,-1.0
452,31,12,12,-8,-18,33,0,99.33333333333333,0.0
453,32,12,12,-7,-18,33,0,148.66666666666666,-1.0
454,33,12,12,-6,-18,33,0,97.66666666666667,0.0
455,34,12,12,-5,-18,33,0,70.0,0.6666666666666666
456,35,12,12,-4,-18,33,0,116.33333333333333,0.0
457,36,12,12,-3,-18,33,0,397.6666666666667,-2.0
458,37,12,12,-2,-18,33,0,45.333333333333336,3.0
459,38,12,12,-1,-18,33,0,64.0,1.3333333333333333
460,39,12,12,0,-18,33,0,41.666666666666664,3.3333333333333335
461,40,12,12,1,-18,33,0,49.666666666666664,2.3333333333333335
462,41,12,12,2,-18,33,0,44.0,3.0
463,42,12,12,3,-18,33,0,40.333333333333336,3.6666666666666665
464,43,12,12,4,-18,33,0,37.333333333333336,4.0
465,44,12,12,5,-18,33,0,32.0,4.333333333333333
466,45,12,12,6,-18,33,0,46.0,3.0
467,46,12,12,7,-18,33,0,35.0,4.0
468,47,12,12,8,-18,33,0,32.0,4.333333333333333
469,48,12,12,9,-18,33,0,34.333333333333336,4.333333333333333
470,49,12,12,10,-18,33,0,42.666666666666664,3.0
471,50,12,12,11,-18,33,0,30.333333333333332,5.0
472,51,12,12,12,-18,33,0,34.0,4.0
473,52,12,12,13,-18,33,0,-312.3333333333333,-330.0
474,53,12,12,14,-18,33,0,29.333333333333332,4.666666666666667
475,54,12,12,15,-18,33,0,35.333333333333336,3.6666666666666665
476,55,12,12,16,-18,33,0,29.333333333333332,4.666666666666667
477,56,12,12,17,-18,33,0,35.666666666666664,4.0
478,57,12,12,18,-18,33,0,31.0,4.666666666666667
479,58,12,12,19,-18,33,0,39.666666666666664,4.0
480,18,15,0,-12,-18,33,0,736.6666666666666,-7.666666666666667
481,19,15,0,-11,-18,33,0,561.3333333333334,-6.333333333333333
482,20,15,0,-10,-18,33,0,698.0,-7.333333333333333
483,21,15,0,-9,-18,33,0,723.6666666666666,-6.333333333333333
484,22,15,0,-8,-18,33,0,191.33333333333334,-2.0
485,23,15,0,-7,-18,33,0,141.66666666666666,-0.6666666666666666
486,24,15,0,-6,-18,33,0,175.33333333333334,-1.6666666666666667
487,25,15,0,-5,-18,33,0,128.0,-0.6666666666666666
488,26,15,0,-4,-18,33,0,105.0,-0.3333333333333333
489,27,15,0,-3,-18,33,0,109.0,-0.3333333333333333
490,28,15,0,-2,-18,33,0,77.33333333333333,1.0
491,29,15,0,-1,-18,33,0,62.333333333333336,1.6666666666666667
492,30,15,0,0,-18,33,0,47.666666666666664,2.3333333333333335
493,31,15,0,1,-18,33,0,52.0,2.3333333333333335
494,32,15,0,2,-18,33,0,44.0,3.0
495,33,15,0,3,-18,33,0,38.0,3.6666666666666665
496,34,15,0,4,-18,33,0,34.333333333333336,4.333333333333333
497,35,15,0,5,-18,33,0,32.333333333333336,4.333333333333333
498,36,15,0,6,-18,33,0,30.333333333333332,5.0
499,37,15,0,7,-18,33,0,31.333333333333332,4.333333333333333
500,38,15,0,8,-18,33,0,31.333333333333332,4.666666666666667
501,39,15,0,9,-18,33,0,33.0,4.333333333333333
502,40,15,0,10,-18,33,0,30.0,4.666666666666667
503,41,15,0,11,-18,33,0,28.666666666666668,4.666666666666667
504,42,15,0,12,-18,33,0,25.666666666666668,5.333333333333333
505,43,15,0,13,-18,33,0,30.333333333333332,4.666666666666667
506,44,15,0,14,-18,33,0,29.0,4.666666666666667
507,45,15,0,15,-18,33,0,26.0,5.0
508,46,15,0,16,-18,33,0,27.333333333333332,5.0
509,47,15,0,17,-18,33,0,26.0,5.333333333333333
510,48,15,0,18,-18,33,0,28.0,5.0
511,49,15,0,19,-18,33,0,25.333333333333332,5.333333333333333
512,27,15,9,-12,-18,33,0,210.0,-2.6666666666666665
513,28,15,9,-11,-18,33,0,355.6666666666667,-4.666666666666667
514,29,15,9,-10,-18,33,0,217.66666666666666,-3.0
515,30,15,9,-9,-18,33,0,154.0,-1.3333333333333333
516,31,15,9,-8,-18,33,0,135.0,-0.6666666666666666
517,32,15,9,-7,-18,33,0,116.33333333333333,-0.3333333333333333
518,33,15,9,-6,-18,33,0,218.33333333333334,-1.6666666666666667
519,34,15,9,-5,-18,33,0,77.33333333333333,0.6666666666666666
520,35,15,9,-4,-18,33,0,50.333333333333336,2.3333333333333335
521,36,15,9,-3,-18,33,0,44.333333333333336,3.3333333333333335
522,37,15,9,-2,-18,33,0,93.0,0.6666666666666666
523,38,15,9,-1,-18,33,0,40.0,3.3333333333333335
524,39,15,9,0,-18,33,0,31.0,4.666666666666667
525,40,15,9,1,-18,33,0,32.333333333333336,4.0
526,41,15,9,2,-18,33,0,26.333333333333332,5.333333333333333
527,42,15,9,3,-18,33,0,25.666666666666668,5.333333333333333
528,43,15,9,4,-18,33,0,25.666666666666668,5.333333333333333
529,44,15,9,5,-18,33,0,30.0,4.666666666666667
530,45,15,9,6,-18,33,0,24.666666666666668,5.666666666666667
531,46,15,9,7,-18,33,0,27.0,5.0
532,47,15,9,8,-18,33,0,25.666666666666668,5.333333333333333
533,48,15,9,9,-18,33,0,25.0,5.333333333333333
534,49,15,9,10,-18,33,0,22.0,6.0
535,50,15,9,11,-18,33,0,25.666666666666668,5.333333333333333
536,51,15,9,12,-18,33,0,26.0,5.333333333333333
537,52,15,9,13,-18,33,0,19.666666666666668,6.333333333333333
538,53,15,9,14,-18,33,0,22.666666666666668,6.0
539,54,15,9,15,-18,33,0,23.0,6.0
540,55,15,9,16,-18,33,0,22.333333333333332,6.0
541,56,15,9,17,-18,33,0,21.666666666666668,6.0
542,57,15,9,18,-18,33,0,26.0,5.333333333333333
543,58,15,9,19,-18,33,0,21.666666666666668,6.333333333333333
544,30,15,12,-12,-18,33,0,168.0,-1.6666666666666667
545,31,15,12,-11,-18,33,0,182.66666666666666,-2.0
546,32,15,12,-10,-18,33,0,92.0,0.0
547,33,15,12,-9,-18,33,0,61.666666666666664,1.6666666666666667
548,34,15,12,-8,-18,33,0,102.66666666666667,0.3333333333333333
549,35,15,12,-7,-18,33,0,56.0,2.0
550,36,15,12,-6,-18,33,0,46.0,3.3333333333333335
551,37,15,12,-5,-18,33,0,50.333333333333336,2.3333333333333335
552,38,15,12,-4,-18,33,0,32.333333333333336,4.666666666666667
553,39,15,12,-3,-18,33,0,30.666666666666668,4.333333333333333
554,40,15,12,-2,-18,33,0,27.666666666666668,5.0
555,41,15,12,-1,-18,33,0,27.666666666666668,5.0
556,42,15,12,0,-18,33,0,26.666666666666668,5.0
557,43,15,12,1,-18,33,0,25.666666666666668,5.666666666666667
558,44,15,12,2,-18,33,0,20.666666666666668,6.333333333333333
559,45,15,12,3,-18,33,0,20.666666666666668,6.333333333333333
560,46,15,12,4,-18,33,0,22.333333333333332,6.0
561,47,15,12,5,-18,33,0,21.666666666666668,6.0
562,48,15,12,6,-18,33,0,19.666666666666668,6.666666666666667
563,49,15,12,7,-18,33,0,21.666666666666668,6.333333333333333
564,50,15,12,8,-18,33,0,21.666666666666668,6.0
565,51,15,12,9,-18,33,0,20.333333333333332,6.666666666666667
566,52,15,12,10,-18,33,0,21.666666666666668,6.0
567,53,15,12,11,-18,33,0,21.666666666666668,6.0
568,54,15,12,12,-18,33,0,25.0,5.333333333333333
569,55,15,12,13,-18,33,0,17.666666666666668,7.0
570,56,15,12,14,-18,33,0,21.666666666666668,6.0
571,57,15,12,15,-18,33,0,19.333333333333332,6.333333333333333
572,58,15,12,16,-18,33,0,19.333333333333332,6.666666666666667
573,59,15,12,17,-18,33,0,22.0,6.0
574,60,15,12,18,-18,33,0,21.666666666666668,6.0
575,61,15,12,19,-18,33,0,20.0,6.666666666666667
576,21,18,0,-12,-18,33,0,235.66666666666666,-3.0
577,22,18,0,-11,-18,33,0,319.6666666666667,-4.333333333333333
578,23,18,0,-10,-18,33,0,137.66666666666666,-1.0
579,24,18,0,-9,-18,33,0,134.33333333333334,-1.0
580,25,18,0,-8,-18,33,0,106.33333333333333,-0.3333333333333333
581,26,18,0,-7,-18,33,0,97.66666666666667,0.0
582,27,18,0,-6,-18,33,0,58.666666666666664,1.6666666666666667
583,28,18,0,-5,-18,33,0,83.66666666666667,1.0
584,29,18,0,-4,-18,33,0,54.333333333333336,2.3333333333333335
585,30,18,0,-3,-18,33,0,39.666666666666664,3.3333333333333335
586,31,18,0,-2,-18,33,0,31.666666666666668,4.333333333333333
587,32,18,0,-1,-18,33,0,33.333333333333336,4.0
588,33,18,0,0,-18,33,0,41.666666666666664,3.3333333333333335
589,34,18,0,1,-18,33,0,26.666666666666668,5.333333333333333
590,35,18,0,2,-18,33,0,20.666666666666668,6.333333333333333
591,36,18,0,3,-18,33,0,21.333333333333332,6.333333333333333
592,37,18,0,4,-18,33,0,20.0,6.666666666666667
593,38,18,0,5,-18,33,0,19.0,6.666666666666667
594,39,18,0,6,-18,33,0,19.666666666666668,6.333333333333333
595,40,18,0,7,-18,33,0,17.666666666666668,6.666666666666667
596,41,18,0,8,-18,33,0,18.666666666666668,6.666666666666667
597,42,18,0,9,-18,33,0,19.333333333333332,6.666666666666667
598,43,18,0,10,-18,33,0,18.0,7.0
599,44,18,0,11,-18,33,0,22.333333333333332,5.666666666666667
600,45,18,0,12,-18,33,0,17.0,7.0
601,46,18,0,13,-18,33,0,15.333333333333334,7.666666666666667
602,47,18,0,14,-18,33,0,23.333333333333332,6.0
603,48,18,0,15,-18,33,0,19.0,6.666666666666667
604,49,18,0,16,-18,33,0,17.333333333333332,6.666666666666667
605,50,18,0,17,-18,33,0,17.0,7.0
606,51,18,0,18,-18,33,0,16.333333333333332,7.0
607,52,18,0,19,-18,33,0,17.0,7.333333333333333
608,30,18,9,-12,-18,33,0,156.0,-1.3333333333333333
609,31,18,9,-11,-18,33,0,105.33333333333333,-0.3333333333333333
610,32,18,9,-10,-18,33,0,74.66666666666667,1.0
611,33,18,9,-9,-18,33,0,82.66666666666667,1.0
612,34,18,9,-8,-18,33,0,54.666666666666664,2.0
613,35,18,9,-7,-18,33,0,37.666666666666664,3.6666666666666665
614,36,18,9,-6,-18,33,0,38.333333333333336,3.6666666666666665
615,37,18,9,-5,-18,33,0,26.666666666666668,5.333333333333333
616,38,18,9,-4,-18,33,0,25.333333333333332,5.666666666666667
617,39,18,9,-3,-18,33,0,28.666666666666668,5.0
618,40,18,9,-2,-18,33,0,22.666666666666668,5.666666666666667
619,41,18,9,-1,-18,33,0,20.666666666666668,6.0
620,42,18,9,0,-18,33,0,19.333333333333332,6.666666666666667
621,43,18,9,1,-18,33,0,19.666666666666668,6.666666666666667
622,44,18,9,2,-18,33,0,16.666666666666668,7.333333333333333
623,45,18,9,3,-18,33,0,19.333333333333332,6.666666666666667
624,46,18,9,4,-18,33,0,17.0,7.0
625,47,18,9,5,-18,33,0,19.333333333333332,6.666666666666667
626,48,18,9,6,-18,33,0,16.666666666666668,7.333333333333333
627,49,18,9,7,-18,33,0,15.333333333333334,7.333333333333333
628,50,18,9,8,-18,33,0,14.666666666666666,7.666666666666667
629,51,18,9,9,-18,33,0,26.333333333333332,6.0
630,52,18,9,10,-18,33,0,14.0,7.666666666666667
631,53,18,9,11,-18,33,0,17.0,7.333333333333333
632,54,18,9,12,-18,33,0,13.666666666666666,7.666666666666667
633,55,18,9,13,-18,33,0,15.0,7.666666666666667
634,56,18,9,14,-18,33,0,18.666666666666668,7.0
635,57,18,9,15,-18,33,0,14.666666666666666,7.666666666666667
636,58,18,9,16,-18,33,0,16.666666666666668,7.0
637,59,18,9,17,-18,33,0,13.0,8.0
638,60,18,9,18,-18,33,0,13.666666666666666,8.0
639,61,18,9,19,-18,33,0,17.0,7.333333333333333
640,33,18,12,-12,-18,33,0,68.0,1.3333333333333333
641,34,18,12,-11,-18,33,0,51.666666666666664,2.3333333333333335
642,35,18,12,-10,-18,33,0,37.333333333333336,3.6666666666666665
643,36,18,12,-9,-18,33,0,34.0,4.333333333333333
644,37,18,12,-8,-18,33,0,34.333333333333336,4.0
645,38,18,12,-7,-18,33,0,26.333333333333332,5.333333333333333
646,39,18,12,-6,-18,33,0,25.333333333333332,5.666666666666667
647,40,18,12,-5,-18,33,0,24.666666666666668,5.666666666666667
648,41,18,12,-4,-18,33,0,18.333333333333332,6.666666666666667
649,42,18,12,-3,-18,33,0,17.333333333333332,7.0
650,43,18,12,-2,-18,33,0,16.666666666666668,7.333333333333333
651,44,18,12,-1,-18,33,0,17.333333333333332,7.0
652,45,18,12,0,-18,33,0,17.666666666666668,6.666666666666667
653,46,18,12,1,-18,33,0,15.666666666666666,7.333333333333333
654,47,18,12,2,-18,33,0,15.666666666666666,7.666666666666667
655,48,18,12,3,-18,33,0,17.666666666666668,7.0
656,49,18,12,4,-18,33,0,14.333333333333334,7.666666666666667
657,50,18,12,5,-18,33,0,13.666666666666666,8.0
658,51,18,12,6,-18,33,0,16.333333333333332,7.333333333333333
659,52,18,12,7,-18,33,0,14.333333333333334,8.0
660,53,18,12,8,-18,33,0,13.333333333333334,8.0
661,54,18,12,9,-18,33,0,15.0,7.666666666666667
662,55,18,12,10,-18,33,0,17.333333333333332,7.0
663,56,18,12,11,-18,33,0,13.333333333333334,8.0
664,57,18,12,12,-18,33,0,13.333333333333334,8.333333333333334
665,58,18,12,13,-18,33,0,11.666666666666666,8.333333333333334
666,59,18,12,14,-18,33,0,12.0,8.666666666666666
667,60,18,12,15,-18,33,0,12.666666666666666,8.333333333333334
668,61,18,12,16,-18,33,0,13.333333333333334,8.0
669,62,18,12,17,-18,33,0,12.333333333333334,8.0
670,63,18,12,18,-18,33,0,14.333333333333334,7.666666666666667
671,64,18,12,19,-18,33,0,13.666666666666666,8.0
672,24,21,0,-12,-18,33,0,148.66666666666666,-1.0
673,25,21,0,-11,-18,33,0,71.0,1.0
674,26,21,0,-10,-18,33,0,103.0,0.0
675,27,21,0,-9,-18,33,0,64.0,1.3333333333333333
676,28,21,0,-8,-18,33,0,46.333333333333336,2.6666666666666665
677,29,21,0,-7,-18,33,0,39.333333333333336,3.6666666666666665
678,30,21,0,-6,-18,33,0,32.333333333333336,4.333333333333333
679,31,21,0,-5,-18,33,0,32.666666666666664,4.333333333333333
680,32,21,0,-4,-18,33,0,23.333333333333332,5.666666666666667
681,33,21,0,-3,-18,33,0,-315.6666666666667,-329.6666666666667
682,34,21,0,-2,-18,33,0,20.333333333333332,6.333333333333333
683,35,21,0,-1,-18,33,0,17.666666666666668,7.0
684,36,21,0,0,-18,33,0,16.666666666666668,7.0
685,37,21,0,1,-18,33,0,17.0,7.333333333333333
686,38,21,0,2,-18,33,0,16.666666666666668,7.333333333333333
687,39,21,0,3,-18,33,0,14.666666666666666,7.666666666666667
688,40,21,0,4,-18,33,0,14.333333333333334,7.666666666666667
689,41,21,0,5,-18,33,0,12.666666666666666,8.333333333333334
690,42,21,0,6,-18,33,0,12.333333333333334,8.333333333333334
691,43,21,0,7,-18,33,0,13.0,8.0
692,44,21,0,8,-18,33,0,14.0,8.0
693,45,21,0,9,-18,33,0,13.333333333333334,8.333333333333334
694,46,21,0,10,-18,33,0,12.0,8.333333333333334
695,47,21,0,11,-18,33,0,12.333333333333334,8.666666666666666
696,48,21,0,12,-18,33,0,12.666666666666666,8.333333333333334
697,49,21,0,13,-18,33,0,12.333333333333334,8.666666666666666
698,50,21,0,14,-18,33,0,12.0,8.666666666666666
699,51,21,0,15,-18,33,0,13.0,8.333333333333334
700,52,21,0,16,-18,33,0,11.666666666666666,8.666666666666666
701,53,21,0,17,-18,33,0,12.0,8.666666666666666
702,54,21,0,18,-18,33,0,12.666666666666666,8.333333333333334
703,55,21,0,19,-18,33,0,12.0,8.666666666666666
704,33,21,9,-12,-18,33,0,51.666666666666664,2.3333333333333335
705,34,21,9,-11,-18,33,0,42.333333333333336,3.3333333333333335
706,35,21,9,-10,-18,33,0,37.333333333333336,4.0
707,36,21,9,-9,-18,33,0,36.666666666666664,4.0
708,37,21,9,-8,-18,33,0,26.666666666666668,5.0
709,38,21,9,-7,-18,33,0,21.333333333333332,6.333333333333333
710,39,21,9,-6,-18,33,0,18.0,7.0
711,40,21,9,-5,-18,33,0,20.0,6.333333333333333
712,41,21,9,-4,-18,33,0,17.0,7.0
713,42,21,9,-3,-18,33,0,16.666666666666668,7.333333333333333
714,43,21,9,-2,-18,33,0,15.0,7.333333333333333
715,44,21,9,-1,-18,33,0,14.333333333333334,8.0
716,45,21,9,0,-18,33,0,14.0,7.666666666666667
717,46,21,9,1,-18,33,0,13.0,8.0
718,47,21,9,2,-18,33,0,12.0,8.333333333333334
719,48,21,9,3,-18,33,0,13.666666666666666,8.333333333333334
720,49,21,9,4,-18,33,0,12.333333333333334,8.333333333333334
721,50,21,9,5,-18,33,0,12.333333333333334,8.0
722,51,21,9,6,-18,33,0,10.666666666666666,9.0
723,52,21,9,7,-18,33,0,11.666666666666666,8.666666666666666
724,53,21,9,8,-18,33,0,10.0,9.0
725,54,21,9,9,-18,33,0,11.0,9.0
726,55,21,9,10,-18,33,0,12.666666666666666,8.666666666666666
727,56,21,9,11,-18,33,0,10.333333333333334,9.333333333333334
728,57,21,9,12,-18,33,0,11.666666666666666,8.666666666666666
729,58,21,9,13,-18,33,0,10.0,9.0
730,59,21,9,14,-18,33,0,10.0,9.333333333333334
731,60,21,9,15,-18,33,0,10.666666666666666,9.333333333333334
732,61,21,9,16,-18,33,0,10.666666666666666,9.0
733,62,21,9,17,-18,33,0,10.666666666666666,9.333333333333334
734,63,21,9,18,-18,33,0,-325.3333333333333,-327.0
735,64,21,9,19,-18,33,0,10.333333333333334,9.333333333333334
736,36,21,12,-12,-18,33,0,33.666666666666664,4.333333333333333
737,37,21,12,-11,-18,33,0,26.333333333333332,5.333333333333333
738,38,21,12,-10,-18,33,0,27.0,5.333333333333333
739,39,21,12,-9,-18,33,0,18.666666666666668,6.666666666666667
740,40,21,12,-8,-18,33,0,17.333333333333332,7.0
741,41,21,12,-7,-18,33,0,18.0,7.0
742,42,21,12,-6,-18,33,0,16.666666666666668,7.0
743,43,21,12,-5,-18,33,0,15.666666666666666,7.666666666666667
744,44,21,12,-4,-18,33,0,13.0,8.0
745,45,21,12,-3,-18,33,0,12.333333333333334,8.666666666666666
746,46,21,12,-2,-18,33,0,11.666666666666666,8.666666666666666
747,47,21,12,-1,-18,33,0,11.666666666666666,8.666666666666666
748,48,21,12,0,-18,33,0,11.333333333333334,8.666666666666666
749,49,21,12,1,-18,33,0,10.0,9.333333333333334
750,50,21,12,2,-18,33,0,11.666666666666666,8.666666666666666
751,51,21,12,3,-18,33,0,10.666666666666666,9.0
752,52,21,12,4,-18,33,0,10.333333333333334,9.0
753,53,21,12,5,-18,33,0,12.666666666666666,8.0
754,54,21,12,6,-18,33,0,11.666666666666666,8.666666666666666
755,55,21,12,7,-18,33,0,12.0,8.666666666666666
756,56,21,12,8,-18,33,0,10.666666666666666,9.0
757,57,21,12,9,-18,33,0,10.333333333333334,9.333333333333334
758,58,21,12,10,-18,33,0,10.0,9.0
759,59,21,12,11,-18,33,0,10.0,9.333333333333334
760,60,21,12,12,-18,33,0,9.666666666666666,9.333333333333334
761,61,21,12,13,-18,33,0,9.333333333333334,9.333333333333334
762,62,21,12,14,-18,33,0,11.666666666666666,8.333333333333334
763,63,21,12,15,-18,33,0,11.333333333333334,8.666666666666666
764,64,21,12,16,-18,33,0,10.666666666666666,9.0
765,65,21,12,17,-18,33,0,10.0,9.0
766,66,21,12,18,-18,33,0,9.666666666666666,9.333333333333334
767,67,21,12,19,-18,33,0,10.333333333333334,9.333333333333334
768,27,24,0,-12,-18,33,0,44.0,3.0
769,28,24,0,-11,-18,33,0,41.0,3.3333333333333335
770,29,24,0,-10,-18,33,0,36.333333333333336,4.0
771,30,24,0,-9,-18,33,0,31.0,4.666666666666667
772,31,24,0,-8,-18,33,0,-316.3333333333333,-329.3333333333333
773,32,24,0,-7,-18,33,0,23.0,5.666666666666667
774,33,24,0,-6,-18,33,0,18.0,6.666666666666667
775,34,24,0,-5,-18,33,0,17.0,7.0
776,35,24,0,-4,-18,33,0,17.0,7.333333333333333
777,36,24,0,-3,-18,33,0,14.666666666666666,7.666666666666667
778,37,24,0,-2,-18,33,0,14.666666666666666,7.666666666666667
779,38,24,0,-1,-18,33,0,14.333333333333334,7.666666666666667
780,39,24,0,0,-18,33,0,12.333333333333334,8.666666666666666
781,40,24,0,1,-18,33,0,12.666666666666666,8.333333333333334
782,41,24,0,2,-18,33,0,12.666666666666666,8.666666666666666
783,42,24,0,3,-18,33,0,11.333333333333334,8.666666666666666
784,43,24,0,4,-18,33,0,10.333333333333334,9.0
785,44,24,0,5,-18,33,0,10.333333333333334,9.333333333333334
786,45,24,0,6,-18,33,0,-325.3333333333333,-327.3333333333333
787,46,24,0,7,-18,33,0,10.0,9.333333333333334
788,47,24,0,8,-18,33,0,10.333333333333334,9.0
789,48,24,0,9,-18,33,0,10.0,9.333333333333334
790,49,24,0,10,-18,33,0,10.0,9.333333333333334
791,50,24,0,11,-18,33,0,8.666666666666666,10.0
792,51,24,0,12,-18,33,0,9.333333333333334,9.666666666666666
793,52,24,0,13,-18,33,0,9.666666666666666,9.333333333333334
794,53,24,0,14,-18,33,0,-327.0,-326.3333333333333
795,54,24,0,15,-18,33,0,9.333333333333334,9.666666666666666
796,55,24,0,16,-18,33,0,9.333333333333334,9.666666666666666
797,56,24,0,17,-18,33,0,9.666666666666666,9.333333333333334
798,57,24,0,18,-18,33,0,9.333333333333334,9.666666666666666
799,58,24,0,19,-18,33,0,8.666666666666666,10.0
800,36,24,9,-12,-18,33,0,30.333333333333332,4.333333333333333
801,37,24,9,-11,-18,33,0,22.333333333333332,6.0
802,38,24,9,-10,-18,33,0,21.0,6.333333333333333
803,39,24,9,-9,-18,33,0,22.0,6.0
804,40,24,9,-8,-18,33,0,17.0,7.0
805,41,24,9,-7,-18,33,0,15.333333333333334,7.666666666666667
806,42,24,9,-6,-18,33,0,13.0,8.333333333333334
807,43,24,9,-5,-18,33,0,14.666666666666666,7.666666666666667
808,44,24,9,-4,-18,33,0,12.333333333333334,8.333333333333334
809,45,24,9,-3,-18,33,0,11.0,9.0
810,46,24,9,-2,-18,33,0,13.0,8.333333333333334
811,47,24,9,-1,-18,33,0,11.333333333333334,9.0
812,48,24,9,0,-18,33,0,10.333333333333334,9.333333333333334
813,49,24,9,1,-18,33,0,11.0,8.666666666666666
814,50,24,9,2,-18,33,0,11.666666666666666,8.666666666666666
815,51,24,9,3,-18,33,0,13.333333333333334,8.666666666666666
816,52,24,9,4,-18,33,0,10.0,9.333333333333334
817,53,24,9,5,-18,33,0,8.333333333333334,10.0
818,54,24,9,6,-18,33,0,-326.0,-327.0
819,55,24,9,7,-18,33,0,8.333333333333334,10.0
820,56,24,9,8,-18,33,0,9.333333333333334,9.666666666666666
821,57,24,9,9,-18,33,0,8.666666666666666,10.0
822,58,24,9,10,-18,33,0,8.666666666666666,10.0
823,59,24,9,11,-18,33,0,9.333333333333334,9.333333333333334
824,60,24,9,12,-18,33,0,9.333333333333334,9.666666666666666
825,61,24,9,13,-18,33,0,9.0,9.666666666666666
826,62,24,9,14,-18,33,0,8.666666666666666,10.0
827,63,24,9,15,-18,33,0,9.333333333333334,9.666666666666666
828,64,24,9,16,-18,33,0,8.0,10.0
829,65,24,9,17,-18,33,0,8.666666666666666,10.0
830,66,24,9,18,-18,33,0,9.666666666666666,9.333333333333334
831,67,24,9,19,-18,33,0,9.333333333333334,9.666666666666666
832,39,24,12,-12,-18,33,0,18.0,6.666666666666667
833,40,24,12,-11,-18,33,0,18.0,6.666666666666667
834,41,24,12,-10,-18,33,0,14.333333333333334,7.666666666666667
835,42,24,12,-9,-18,33,0,14.666666666666666,8.0
836,43,24,12,-8,-18,33,0,12.333333333333334,8.666666666666666
837,44,24,12,-7,-18,33,0,12.666666666666666,8.0
838,45,24,12,-6,-18,33,0,12.333333333333334,8.666666666666666
839,46,24,12,-5,-18,33,0,10.333333333333334,9.333333333333334
840,47,24,12,-4,-18,33,0,9.666666666666666,9.333333333333334
841,48,24,12,-3,-18,33,0,11.0,9.0
842,49,24,12,-2,-18,33,0,12.333333333333334,8.333333333333334
843,50,24,12,-1,-18,33,0,9.0,10.0
844,51,24,12,0,-18,33,0,9.666666666666666,9.666666666666666
845,52,24,12,1,-18,33,0,9.0,10.0
846,53,24,12,2,-18,33,0,10.666666666666666,9.0
847,54,24,12,3,-18,33,0,-326.6666666666667,-326.6666666666667
848,55,24,12,4,-18,33,0,8.666666666666666,9.666666666666666
849,56,24,12,5,-18,33,0,9.0,9.666666666666666
850,57,24,12,6,-18,33,0,9.666666666666666,9.666666666666666
