Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
2558,75,27,9,18,-12,33,0,1.3333333333333333,17.333333333333332
2559,76,27,9,19,-12,33,0,2.0,15.666666666666666
2560,48,27,12,-12,-12,33,0,1.0,17.333333333333332
2561,49,27,12,-11,-12,33,0,1.3333333333333333,16.666666666666668
2562,50,27,12,-10,-12,33,0,1.3333333333333333,17.333333333333332
2563,51,27,12,-9,-12,33,0,1.0,17.666666666666668
2564,52,27,12,-8,-12,33,0,1.3333333333333333,17.0
2565,53,27,12,-7,-12,33,0,1.3333333333333333,17.666666666666668
2566,54,27,12,-6,-12,33,0,1.3333333333333333,18.0
2567,55,27,12,-5,-12,33,0,-332.3333333333333,-321.6666666666667
2568,56,27,12,-4,-12,33,0,2.0,16.0
2569,57,27,12,-3,-12,33,0,1.0,17.333333333333332
2570,58,27,12,-2,-12,33,0,1.0,17.666666666666668
2571,59,27,12,-1,-12,33,0,1.0,18.0
2572,60,27,12,0,-12,33,0,1.0,17.333333333333332
2573,61,27,12,1,-12,33,0,1.0,17.666666666666668
2574,62,27,12,2,-12,33,0,1.0,18.666666666666668
2575,63,27,12,3,-12,33,0,1.6666666666666667,17.0
2576,64,27,12,4,-12,33,0,1.0,18.0
2577,65,27,12,5,-12,33,0,1.0,18.666666666666668
2578,66,27,12,6,-12,33,0,1.0,18.333333333333332
2579,67,27,12,7,-12,33,0,1.3333333333333333,17.333333333333332
2580,68,27,12,8,-12,33,0,1.0,17.333333333333332
2581,69,27,12,9,-12,33,0,1.0,17.666666666666668
2582,70,27,12,10,-12,33,0,1.0,18.333333333333332
2583,71,27,12,11,-12,33,0,1.0,18.0
2584,72,27,12,12,-12,33,0,1.3333333333333333,16.666666666666668
2585,73,27,12,13,-12,33,0,1.0,18.333333333333332
2586,74,27,12,14,-12,33,0,1.3333333333333333,18.0
2587,75,27,12,15,-12,33,0,1.0,17.666666666666668
2588,76,27,12,16,-12,33,0,1.0,17.0
2589,77,27,12,17,-12,33,0,3.6666666666666665,13.333333333333334
2590,78,27,12,18,-12,33,0,5.333333333333333,11.666666666666666
2591,79,27,12,19,-12,33,0,7.666666666666667,10.333333333333334
2592,37,28,0,-12,-12,33,0,-332.0,-322.3333333333333
2593,38,28,0,-11,-12,33,0,1.0,17.333333333333332
2594,39,28,0,-10,-12,33,0,1.0,17.333333333333332
2595,40,28,0,-9,-12,33,0,1.3333333333333333,16.666666666666668
2596,41,28,0,-8,-12,33,0,1.0,17.666666666666668
2597,42,28,0,-7,-12,33,0,1.3333333333333333,16.666666666666668
2598,43,28,0,-6,-12,33,0,1.3333333333333333,16.666666666666668
2599,44,28,0,-5,-12,33,0,1.3333333333333333,17.0
2600,45,28,0,-4,-12,33,0,1.0,18.333333333333332
2601,46,28,0,-3,-12,33,0,1.3333333333333333,17.333333333333332
2602,47,28,0,-2,-12,33,0,1.6666666666666667,17.333333333333332
2603,48,28,0,-1,-12,33,0,-332.3333333333333,-321.6666666666667
2604,49,28,0,0,-12,33,0,1.3333333333333333,17.333333333333332
2605,50,28,0,1,-12,33,0,-332.3333333333333,-321.0
2606,51,28,0,2,-12,33,0,1.3333333333333333,16.666666666666668
2607,52,28,0,3,-12,33,0,1.0,17.666666666666668
2608,53,28,0,4,-12,33,0,1.0,17.666666666666668
2609,54,28,0,5,-12,33,0,1.3333333333333333,17.0
2610,55,28,0,6,-12,33,0,1.0,17.666666666666668
2611,56,28,0,7,-12,33,0,1.0,18.0
2612,57,28,0,8,-12,33,0,1.3333333333333333,17.0
2613,58,28,0,9,-12,33,0,1.0,17.666666666666668
2614,59,28,0,10,-12,33,0,1.3333333333333333,17.333333333333332
2615,60,28,0,11,-12,33,0,1.6666666666666667,16.333333333333332
2616,61,28,0,12,-12,33,0,1.0,18.333333333333332
2617,62,28,0,13,-12,33,0,1.0,18.333333333333332
2618,63,28,0,14,-12,33,0,1.0,18.333333333333332
2619,64,28,0,15,-12,33,0,1.3333333333333333,17.333333333333332
2620,65,28,0,16,-12,33,0,1.0,18.0
2621,66,28,0,17,-12,33,0,1.0,18.666666666666668
2622,67,28,0,18,-12,33,0,1.0,17.666666666666668
2623,68,28,0,19,-12,33,0,1.0,17.666666666666668
2624,46,28,9,-12,-12,33,0,1.6666666666666667,16.666666666666668
2625,47,28,9,-11,-12,33,0,1.0,17.666666666666668
2626,48,28,9,-10,-12,33,0,1.0,17.666666666666668
2627,49,28,9,-9,-12,33,0,1.0,18.0
2628,50,28,9,-8,-12,33,0,1.0,18.0
2629,51,28,9,-7,-12,33,0,1.0,17.333333333333332
2630,52,28,9,-6,-12,33,0,1.0,17.333333333333332
2631,53,28,9,-5,-12,33,0,1.0,18.0
2632,54,28,9,-4,-12,33,0,1.0,18.0
2633,55,28,9,-3,-12,33,0,1.0,18.666666666666668
2634,56,28,9,-2,-12,33,0,1.3333333333333333,16.666666666666668
2635,57,28,9,-1,-12,33,0,1.0,17.666666666666668
2636,58,28,9,0,-12,33,0,1.0,18.0
2637,59,28,9,1,-12,33,0,1.0,18.0
2638,60,28,9,2,-12,33,0,1.0,17.333333333333332
2639,61,28,9,3,-12,33,0,1.0,18.333333333333332
2640,62,28,9,4,-12,33,0,-332.0,-321.6666666666667
2641,63,28,9,5,-12,33,0,1.0,18.0
2642,64,28,9,6,-12,33,0,1.0,17.666666666666668
2643,65,28,9,7,-12,33,0,1.0,18.0
2644,66,28,9,8,-12,33,0,1.3333333333333333,17.0
2645,67,28,9,9,-12,33,0,1.0,18.0
2646,68,28,9,10,-12,33,0,1.0,18.0
2647,69,28,9,11,-12,33,0,1.0,17.666666666666668
2648,70,28,9,12,-12,33,0,1.0,18.0
2649,71,28,9,13,-12,33,0,1.0,17.666666666666668
2650,72,28,9,14,-12,33,0,-332.3333333333333,-321.3333333333333
2651,73,28,9,15,-12,33,0,1.0,17.666666666666668
2652,74,28,9,16,-12,33,0,1.0,18.333333333333332
2653,75,28,9,17,-12,33,0,1.0,18.0
2654,76,28,9,18,-12,33,0,1.6666666666666667,15.666666666666666
2655,77,28,9,19,-12,33,0,3.6666666666666665,13.333333333333334
2656,49,28,12,-12,-12,33,0,1.0,18.666666666666668
2657,50,28,12,-11,-12,33,0,1.0,17.666666666666668
2658,51,28,12,-10,-12,33,0,1.3333333333333333,16.666666666666668
2659,52,28,12,-9,-12,33,0,1.0,17.0
2660,53,28,12,-8,-12,33,0,1.0,17.666666666666668
2661,54,28,12,-7,-12,33,0,1.0,17.666666666666668
2662,55,28,12,-6,-12,33,0,1.0,17.666666666666668
2663,56,28,12,-5,-12,33,0,1.3333333333333333,17.333333333333332
2664,57,28,12,-4,-12,33,0,1.0,18.0
2665,58,28,12,-3,-12,33,0,1.0,17.666666666666668
2666,59,28,12,-2,-12,33,0,1.0,17.666666666666668
2667,60,28,12,-1,-12,33,0,1.0,17.666666666666668
2668,61,28,12,0,-12,33,0,1.3333333333333333,17.333333333333332
2669,62,28,12,1,-12,33,0,1.0,17.0
2670,63,28,12,2,-12,33,0,1.0,18.0
2671,64,28,12,3,-12,33,0,1.0,17.333333333333332
2672,65,28,12,4,-12,33,0,1.0,18.0
2673,66,28,12,5,-12,33,0,1.0,17.333333333333332
2674,67,28,12,6,-12,33,0,1.3333333333333333,17.0
2675,68,28,12,7,-12,33,0,1.0,17.666666666666668
2676,69,28,12,8,-12,33,0,1.0,17.333333333333332
2677,70,28,12,9,-12,33,0,1.0,18.0
2678,71,28,12,10,-12,33,0,1.0,18.0
2679,72,28,12,11,-12,33,0,1.0,18.0
2680,73,28,12,12,-12,33,0,1.0,18.666666666666668
2681,74,28,12,13,-12,33,0,-332.0,-322.0
2682,75,28,12,14,-12,33,0,1.0,17.333333333333332
2683,76,28,12,15,-12,33,0,-332.0,-322.0
2684,77,28,12,16,-12,33,0,2.3333333333333335,15.0
2685,78,28,12,17,-12,33,0,6.333333333333333,11.333333333333334
2686,79,28,12,18,-12,33,0,10.333333333333334,9.333333333333334
2687,80,28,12,19,-12,33,0,17.0,7.333333333333333
2688,38,29,0,-12,-12,33,0,1.3333333333333333,17.666666666666668
2689,39,29,0,-11,-12,33,0,-332.3333333333333,-321.3333333333333
2690,40,29,0,-10,-12,33,0,1.0,18.0
2691,41,29,0,-9,-12,33,0,1.0,17.666666666666668
2692,42,29,0,-8,-12,33,0,1.3333333333333333,17.333333333333332
2693,43,29,0,-7,-12,33,0,1.0,18.0
2694,44,29,0,-6,-12,33,0,1.0,17.666666666666668
2695,45,29,0,-5,-12,33,0,1.0,17.666666666666668
2696,46,29,0,-4,-12,33,0,1.0,18.0
2697,47,29,0,-3,-12,33,0,1.0,17.666666666666668
2698,48,29,0,-2,-12,33,0,1.3333333333333333,17.666666666666668
2699,49,29,0,-1,-12,33,0,1.3333333333333333,17.666666666666668
2700,50,29,0,0,-12,33,0,1.3333333333333333,17.333333333333332
2701,51,29,0,1,-12,33,0,1.6666666666666667,16.333333333333332
2702,52,29,0,2,-12,33,0,1.0,17.333333333333332
2703,53,29,0,3,-12,33,0,1.0,18.666666666666668
2704,54,29,0,4,-12,33,0,1.0,17.666666666666668
2705,55,29,0,5,-12,33,0,1.0,18.0
2706,56,29,0,6,-12,33,0,1.0,18.0
2707,57,29,0,7,-12,33,0,1.0,18.333333333333332
2708,58,29,0,8,-12,33,0,1.0,17.666666666666668
2709,59,29,0,9,-12,33,0,1.0,18.0
2710,60,29,0,10,-12,33,0,1.0,18.0
2711,61,29,0,11,-12,33,0,1.0,18.333333333333332
2712,62,29,0,12,-12,33,0,1.3333333333333333,16.666666666666668
2713,63,29,0,13,-12,33,0,1.0,18.0
2714,64,29,0,14,-12,33,0,1.0,17.666666666666668
2715,65,29,0,15,-12,33,0,1.0,18.0
2716,66,29,0,16,-12,33,0,1.0,17.0
2717,67,29,0,17,-12,33,0,1.3333333333333333,17.0
2718,68,29,0,18,-12,33,0,1.0,18.0
2719,69,29,0,19,-12,33,0,1.0,18.0
2720,47,29,9,-12,-12,33,0,1.6666666666666667,16.333333333333332
2721,48,29,9,-11,-12,33,0,1.0,17.666666666666668
2722,49,29,9,-10,-12,33,0,1.0,17.666666666666668
2723,50,29,9,-9,-12,33,0,1.0,17.333333333333332
2724,51,29,9,-8,-12,33,0,1.3333333333333333,18.0
2725,52,29,9,-7,-12,33,0,1.3333333333333333,16.666666666666668
2726,53,29,9,-6,-12,33,0,1.0,17.666666666666668
2727,54,29,9,-5,-12,33,0,1.3333333333333333,17.0
2728,55,29,9,-4,-12,33,0,1.0,17.333333333333332
2729,56,29,9,-3,-12,33,0,1.0,18.0
2730,57,29,9,-2,-12,33,0,2.0,16.0
2731,58,29,9,-1,-12,33,0,1.0,18.666666666666668
2732,59,29,9,0,-12,33,0,1.0,17.333333333333332
2733,60,29,9,1,-12,33,0,1.0,18.0
2734,61,29,9,2,-12,33,0,2.0,16.333333333333332
2735,62,29,9,3,-12,33,0,1.6666666666666667,16.666666666666668
2736,63,29,9,4,-12,33,0,1.0,18.0
2737,64,29,9,5,-12,33,0,1.0,18.0
2738,65,29,9,6,-12,33,0,1.3333333333333333,17.333333333333332
2739,66,29,9,7,-12,33,0,1.3333333333333333,17.333333333333332
2740,67,29,9,8,-12,33,0,1.0,18.0
2741,68,29,9,9,-12,33,0,1.0,18.333333333333332
2742,69,29,9,10,-12,33,0,1.0,18.0
2743,70,29,9,11,-12,33,0,-332.3333333333333,-321.6666666666667
2744,71,29,9,12,-12,33,0,1.0,17.666666666666668
2745,72,29,9,13,-12,33,0,1.0,17.666666666666668
2746,73,29,9,14,-12,33,0,1.3333333333333333,17.0
2747,74,29,9,15,-12,33,0,1.0,18.0
2748,75,29,9,16,-12,33,0,1.6666666666666667,16.333333333333332
2749,76,29,9,17,-12,33,0,1.6666666666666667,16.0
2750,77,29,9,18,-12,33,0,-330.6666666666667,-324.0
2751,78,29,9,19,-12,33,0,7.666666666666667,10.333333333333334
2752,50,29,12,-12,-12,33,0,1.3333333333333333,17.0
2753,51,29,12,-11,-12,33,0,1.0,18.333333333333332
2754,52,29,12,-10,-12,33,0,1.0,18.0
2755,53,29,12,-9,-12,33,0,1.3333333333333333,17.333333333333332
2756,54,29,12,-8,-12,33,0,1.3333333333333333,16.666666666666668
2757,55,29,12,-7,-12,33,0,1.3333333333333333,17.333333333333332
2758,56,29,12,-6,-12,33,0,1.0,18.0
2759,57,29,12,-5,-12,33,0,1.0,18.333333333333332
2760,58,29,12,-4,-12,33,0,1.0,17.666666666666668
2761,59,29,12,-3,-12,33,0,1.3333333333333333,17.0
2762,60,29,12,-2,-12,33,0,1.0,18.333333333333332
2763,61,29,12,-1,-12,33,0,1.0,18.0
2764,62,29,12,0,-12,33,0,1.0,17.666666666666668
2765,63,29,12,1,-12,33,0,2.0,16.0
2766,64,29,12,2,-12,33,0,1.3333333333333333,17.333333333333332
2767,65,29,12,3,-12,33,0,0.6666666666666666,19.0
2768,66,29,12,4,-12,33,0,1.0,17.666666666666668
2769,67,29,12,5,-12,33,0,1.3333333333333333,17.0
2770,68,29,12,6,-12,33,0,1.0,17.666666666666668
2771,69,29,12,7,-12,33,0,1.0,18.333333333333332
2772,70,29,12,8,-12,33,0,1.3333333333333333,17.333333333333332
2773,71,29,12,9,-12,33,0,1.6666666666666667,17.333333333333332
2774,72,29,12,10,-12,33,0,1.0,17.666666666666668
2775,73,29,12,11,-12,33,0,1.0,17.666666666666668
2776,74,29,12,12,-12,33,0,1.0,18.0
2777,75,29,12,13,-12,33,0,1.0,18.333333333333332
2778,76,29,12,14,-12,33,0,3.0,14.666666666666666
2779,77,29,12,15,-12,33,0,2.3333333333333335,14.666666666666666
2780,78,29,12,16,-12,33,0,5.666666666666667,12.333333333333334
2781,79,29,12,17,-12,33,0,12.333333333333334,8.666666666666666
2782,80,29,12,18,-12,33,0,17.666666666666668,7.0
2783,81,29,12,19,-12,33,0,34.666666666666664,4.0
2784,39,30,0,-12,-12,33,0,1.6666666666666667,16.666666666666668
2785,40,30,0,-11,-12,33,0,1.0,18.0
2786,41,30,0,-10,-12,33,0,1.0,17.666666666666668
2787,42,30,0,-9,-12,33,0,1.0,18.333333333333332
2788,43,30,0,-8,-12,33,0,1.3333333333333333,17.666666666666668
2789,44,30,0,-7,-12,33,0,1.0,18.333333333333332
2790,45,30,0,-6,-12,33,0,1.0,18.666666666666668
2791,46,30,0,-5,-12,33,0,1.0,18.0
2792,47,30,0,-4,-12,33,0,1.0,17.333333333333332
2793,48,30,0,-3,-12,33,0,1.0,18.333333333333332
2794,49,30,0,-2,-12,33,0,1.0,17.333333333333332
2795,50,30,0,-1,-12,33,0,1.0,17.666666666666668
2796,51,30,0,0,-12,33,0,1.0,18.333333333333332
2797,52,30,0,1,-12,33,0,1.3333333333333333,17.666666666666668
2798,53,30,0,2,-12,33,0,1.3333333333333333,16.666666666666668
2799,54,30,0,3,-12,33,0,1.3333333333333333,18.0
2800,55,30,0,4,-12,33,0,1.0,18.0
2801,56,30,0,5,-12,33,0,1.3333333333333333,17.333333333333332
2802,57,30,0,6,-12,33,0,1.3333333333333333,16.666666666666668
2803,58,30,0,7,-12,33,0,1.6666666666666667,16.0
2804,59,30,0,8,-12,33,0,1.3333333333333333,17.666666666666668
2805,60,30,0,9,-12,33,0,1.0,17.666666666666668
2806,61,30,0,10,-12,33,0,1.0,18.333333333333332
2807,62,30,0,11,-12,33,0,1.3333333333333333,17.333333333333332
2808,63,30,0,12,-12,33,0,1.0,18.0
2809,64,30,0,13,-12,33,0,1.0,18.0
2810,65,30,0,14,-12,33,0,1.3333333333333333,17.0
2811,66,30,0,15,-12,33,0,-332.3333333333333,-321.0
2812,67,30,0,16,-12,33,0,1.3333333333333333,17.333333333333332
2813,68,30,0,17,-12,33,0,1.0,18.0
2814,69,30,0,18,-12,33,0,1.0,18.333333333333332
2815,70,30,0,19,-12,33,0,-332.3333333333333,-321.3333333333333
2816,48,30,9,-12,-12,33,0,1.6666666666666667,16.666666666666668
2817,49,30,9,-11,-12,33,0,1.3333333333333333,17.333333333333332
2818,50,30,9,-10,-12,33,0,1.3333333333333333,17.0
2819,51,30,9,-9,-12,33,0,1.3333333333333333,16.333333333333332
2820,52,30,9,-8,-12,33,0,1.6666666666666667,16.333333333333332
2821,53,30,9,-7,-12,33,0,1.0,18.0
2822,54,30,9,-6,-12,33,0,1.0,18.0
2823,55,30,9,-5,-12,33,0,1.6666666666666667,17.0
2824,56,30,9,-4,-12,33,0,1.0,17.333333333333332
2825,57,30,9,-3,-12,33,0,1.3333333333333333,18.0
2826,58,30,9,-2,-12,33,0,1.0,18.0
2827,59,30,9,-1,-12,33,0,-332.3333333333333,-321.0
2828,60,30,9,0,-12,33,0,1.0,17.333333333333332
2829,61,30,9,1,-12,33,0,1.0,17.333333333333332
2830,62,30,9,2,-12,33,0,1.3333333333333333,17.333333333333332
2831,63,30,9,3,-12,33,0,1.0,18.0
2832,64,30,9,4,-12,33,0,1.0,17.666666666666668
2833,65,30,9,5,-12,33,0,1.0,18.0
2834,66,30,9,6,-12,33,0,1.3333333333333333,18.0
2835,67,30,9,7,-12,33,0,-332.3333333333333,-321.0
2836,68,30,9,8,-12,33,0,1.0,17.666666666666668
2837,69,30,9,9,-12,33,0,1.3333333333333333,17.666666666666668
2838,70,30,9,10,-12,33,0,-332.3333333333333,-321.6666666666667
2839,71,30,9,11,-12,33,0,1.3333333333333333,17.333333333333332
2840,72,30,9,12,-12,33,0,1.0,18.0
2841,73,30,9,13,-12,33,0,1.3333333333333333,17.0
2842,74,30,9,14,-12,33,0,1.0,18.333333333333332
2843,75,30,9,15,-12,33,0,1.3333333333333333,17.0
2844,76,30,9,16,-12,33,0,2.3333333333333335,15.0
2845,77,30,9,17,-12,33,0,3.6666666666666665,13.333333333333334
2846,78,30,9,18,-12,33,0,9.333333333333334,9.666666666666666
2847,79,30,9,19,-12,33,0,13.0,8.333333333333334
2848,51,30,12,-12,-12,33,0,1.3333333333333333,17.0
2849,52,30,12,-11,-12,33,0,1.0,17.666666666666668
2850,53,30,12,-10,-12,33,0,1.0,18.0
2851,54,30,12,-9,-12,33,0,1.0,17.333333333333332
2852,55,30,12,-8,-12,33,0,1.0,18.333333333333332
2853,56,30,12,-7,-12,33,0,1.0,18.0
2854,57,30,12,-6,-12,33,0,1.0,17.666666666666668
2855,58,30,12,-5,-12,33,0,1.6666666666666667,16.333333333333332
2856,59,30,12,-4,-12,33,0,0.6666666666666666,18.333333333333332
2857,60,30,12,-3,-12,33,0,1.3333333333333333,17.333333333333332
2858,61,30,12,-2,-12,33,0,1.0,18.0
2859,62,30,12,-1,-12,33,0,1.0,18.666666666666668
2860,63,30,12,0,-12,33,0,0.6666666666666666,18.333333333333332
2861,64,30,12,1,-12,33,0,1.0,17.666666666666668
2862,65,30,12,2,-12,33,0,1.0,18.666666666666668
2863,66,30,12,3,-12,33,0,1.3333333333333333,17.333333333333332
2864,67,30,12,4,-12,33,0,1.0,18.0
2865,68,30,12,5,-12,33,0,1.0,17.333333333333332
2866,69,30,12,6,-12,33,0,2.0,16.0
2867,70,30,12,7,-12,33,0,1.0,17.666666666666668
2868,71,30,12,8,-12,33,0,1.0,17.666666666666668
2869,72,30,12,9,-12,33,0,1.0,18.333333333333332
2870,73,30,12,10,-12,33,0,1.3333333333333333,17.333333333333332
2871,74,30,12,11,-12,33,0,1.0,17.666666666666668
2872,75,30,12,12,-12,33,0,1.0,17.666666666666668
2873,76,30,12,13,-12,33,0,2.0,16.0
2874,77,30,12,14,-12,33,0,3.6666666666666665,13.333333333333334
2875,78,30,12,15,-12,33,0,7.0,11.0
2876,79,30,12,16,-12,33,0,18.0,7.333333333333333
2877,80,30,12,17,-12,33,0,10.666666666666666,8.666666666666666
2878,81,30,12,18,-12,33,0,18.0,7.0
2879,82,30,12,19,-12,33,0,59.666666666666664,1.6666666666666667
2880,15,0,0,-12,-6,33,0,-310.3333333333333,-330.3333333333333
2881,16,0,0,-11,-6,33,0,31.333333333333332,4.333333333333333
2882,17,0,0,-10,-6,33,0,23.666666666666668,6.0
2883,18,0,0,-9,-6,33,0,19.666666666666668,6.666666666666667
2884,19,0,0,-8,-6,33,0,15.666666666666666,7.666666666666667
2885,20,0,0,-7,-6,33,0,12.666666666666666,8.333333333333334
2886,21,0,0,-6,-6,33,0,11.0,8.666666666666666
2887,22,0,0,-5,-6,33,0,9.666666666666666,9.333333333333334
2888,23,0,0,-4,-6,33,0,7.0,11.0
2889,24,0,0,-3,-6,33,0,6.0,11.0
2890,25,0,0,-2,-6,33,0,6.0,11.333333333333334
2891,26,0,0,-1,-6,33,0,7.0,11.0
2892,27,0,0,0,-6,33,0,5.333333333333333,12.0
2893,28,0,0,1,-6,33,0,4.666666666666667,12.333333333333334
2894,29,0,0,2,-6,33,0,4.0,13.0
2895,30,0,0,3,-6,33,0,4.333333333333333,12.666666666666666
2896,31,0,0,4,-6,33,0,3.6666666666666665,13.333333333333334
2897,32,0,0,5,-6,33,0,3.3333333333333335,13.666666666666666
2898,33,0,0,6,-6,33,0,-331.0,-323.6666666666667
2899,34,0,0,7,-6,33,0,3.0,14.0
2900,35,0,0,8,-6,33,0,3.0,14.0
2901,36,0,0,9,-6,33,0,3.6666666666666665,13.333333333333334
2902,37,0,0,10,-6,33,0,3.0,14.0
2903,38,0,0,11,-6,33,0,-331.0,-323.6666666666667
2904,39,0,0,12,-6,33,0,2.6666666666666665,14.666666666666666
2905,40,0,0,13,-6,33,0,3.3333333333333335,13.666666666666666
2906,41,0,0,14,-6,33,0,3.0,14.0
2907,42,0,0,15,-6,33,0,2.6666666666666665,14.666666666666666
2908,43,0,0,16,-6,33,0,3.3333333333333335,13.666666666666666
2909,44,0,0,17,-6,33,0,3.0,14.0
2910,45,0,0,18,-6,33,0,3.3333333333333335,13.666666666666666
2911,46,0,0,19,-6,33,0,3.0,14.333333333333334
2912,24,0,9,-12,-6,33,0,17.666666666666668,7.0
2913,25,0,9,-11,-6,33,0,14.0,8.0
2914,26,0,9,-10,-6,33,0,15.666666666666666,7.666666666666667
2915,27,0,9,-9,-6,33,0,9.666666666666666,9.333333333333334
2916,28,0,9,-8,-6,33,0,9.333333333333334,9.666666666666666
2917,29,0,9,-7,-6,33,0,7.666666666666667,10.666666666666666
2918,30,0,9,-6,-6,33,0,6.333333333333333,11.0
2919,31,0,9,-5,-6,33,0,6.333333333333333,11.333333333333334
2920,32,0,9,-4,-6,33,0,5.333333333333333,12.333333333333334
2921,33,0,9,-3,-6,33,0,4.666666666666667,12.333333333333334
2922,34,0,9,-2,-6,33,0,4.333333333333333,12.666666666666666
2923,35,0,9,-1,-6,33,0,-330.6666666666667,-324.0
2924,36,0,9,0,-6,33,0,4.0,13.0
2925,37,0,9,1,-6,33,0,3.3333333333333335,13.666666666666666
2926,38,0,9,2,-6,33,0,3.3333333333333335,13.666666666666666
2927,39,0,9,3,-6,33,0,3.3333333333333335,13.666666666666666
2928,40,0,9,4,-6,33,0,2.6666666666666665,14.0
2929,41,0,9,5,-6,33,0,2.6666666666666665,14.333333333333334
2930,42,0,9,6,-6,33,0,2.6666666666666665,14.666666666666666
2931,43,0,9,7,-6,33,0,2.3333333333333335,14.666666666666666
2932,44,0,9,8,-6,33,0,2.6666666666666665,14.333333333333334
2933,45,0,9,9,-6,33,0,2.0,15.0
2934,46,0,9,10,-6,33,0,3.0,14.333333333333334
2935,47,0,9,11,-6,33,0,2.6666666666666665,14.333333333333334
2936,48,0,9,12,-6,33,0,2.6666666666666665,14.666666666666666
2937,49,0,9,13,-6,33,0,3.0,14.333333333333334
2938,50,0,9,14,-6,33,0,2.0,15.0
2939,51,0,9,15,-6,33,0,2.0,15.666666666666666
2940,52,0,9,16,-6,33,0,2.6666666666666665,14.666666666666666
2941,53,0,9,17,-6,33,0,2.0,15.0
2942,54,0,9,18,-6,33,0,2.3333333333333335,15.333333333333334
2943,55,0,9,19,-6,33,0,2.3333333333333335,15.0
2944,27,0,12,-12,-6,33,0,10.666666666666666,9.0
2945,28,0,12,-11,-6,33,0,8.333333333333334,10.0
2946,29,0,12,-10,-6,33,0,6.666666666666667,11.0
2947,30,0,12,-9,-6,33,0,7.0,10.666666666666666
2948,31,0,12,-8,-6,33,0,6.0,11.666666666666666
2949,32,0,12,-7,-6,33,0,5.333333333333333,12.0
2950,33,0,12,-6,-6,33,0,4.333333333333333,12.666666666666666
2951,34,0,12,-5,-6,33,0,3.0,13.666666666666666
2952,35,0,12,-4,-6,33,0,3.0,14.0
2953,36,0,12,-3,-6,33,0,3.0,14.0
2954,37,0,12,-2,-6,33,0,3.0,14.0
2955,38,0,12,-1,-6,33,0,2.0,15.333333333333334
2956,39,0,12,0,-6,33,0,3.3333333333333335,14.0
2957,40,0,12,1,-6,33,0,3.0,14.333333333333334
2958,41,0,12,2,-6,33,0,2.3333333333333335,14.666666666666666
2959,42,0,12,3,-6,33,0,2.0,15.333333333333334
2960,43,0,12,4,-6,33,0,2.3333333333333335,14.666666666666666
2961,44,0,12,5,-6,33,0,2.0,15.333333333333334
2962,45,0,12,6,-6,33,0,2.0,15.333333333333334
2963,46,0,12,7,-6,33,0,3.0,14.0
2964,47,0,12,8,-6,33,0,2.6666666666666665,14.666666666666666
2965,48,0,12,9,-6,33,0,2.0,15.333333333333334
2966,49,0,12,10,-6,33,0,3.3333333333333335,14.0
2967,50,0,12,11,-6,33,0,2.3333333333333335,14.666666666666666
2968,51,0,12,12,-6,33,0,2.0,15.333333333333334
2969,52,0,12,13,-6,33,0,2.0,15.666666666666666
2970,53,0,12,14,-6,33,0,2.3333333333333335,15.0
2971,54,0,12,15,-6,33,0,2.0,15.666666666666666
2972,55,0,12,16,-6,33,0,2.0,15.666666666666666
2973,56,0,12,17,-6,33,0,1.6666666666666667,16.0
2974,57,0,12,18,-6,33,0,2.3333333333333335,15.0
2975,58,0,12,19,-6,33,0,2.0,15.333333333333334
2976,18,3,0,-12,-6,33,0,19.666666666666668,6.666666666666667
2977,19,3,0,-11,-6,33,0,15.0,7.666666666666667
2978,20,3,0,-10,-6,33,0,11.666666666666666,8.666666666666666
2979,21,3,0,-9,-6,33,0,9.666666666666666,9.666666666666666
2980,22,3,0,-8,-6,33,0,8.666666666666666,9.666666666666666
2981,23,3,0,-7,-6,33,0,7.666666666666667,10.666666666666666
2982,24,3,0,-6,-6,33,0,6.333333333333333,11.0
2983,25,3,0,-5,-6,33,0,5.666666666666667,11.666666666666666
2984,26,3,0,-4,-6,33,0,4.333333333333333,12.666666666666666
2985,27,3,0,-3,-6,33,0,4.333333333333333,12.666666666666666
2986,28,3,0,-2,-6,33,0,3.6666666666666665,13.333333333333334
2987,29,3,0,-1,-6,33,0,6.333333333333333,11.333333333333334
2988,30,3,0,0,-6,33,0,3.0,14.0
2989,31,3,0,1,-6,33,0,3.3333333333333335,13.666666666666666
2990,32,3,0,2,-6,33,0,2.6666666666666665,14.333333333333334
2991,33,3,0,3,-6,33,0,3.0,14.666666666666666
2992,34,3,0,4,-6,33,0,2.0,15.333333333333334
2993,35,3,0,5,-6,33,0,2.0,15.0
2994,36,3,0,6,-6,33,0,2.0,15.0
2995,37,3,0,7,-6,33,0,2.0,15.0
2996,38,3,0,8,-6,33,0,2.3333333333333335,15.0
2997,39,3,0,9,-6,33,0,2.0,15.333333333333334
2998,40,3,0,10,-6,33,0,2.0,15.0
2999,41,3,0,11,-6,33,0,2.0,15.333333333333334
3000,42,3,0,12,-6,33,0,3.0,14.0
3001,43,3,0,13,-6,33,0,2.3333333333333335,15.333333333333334
3002,44,3,0,14,-6,33,0,3.0,14.333333333333334
3003,45,3,0,15,-6,33,0,3.0,14.333333333333334
3004,46,3,0,16,-6,33,0,2.0,15.666666666666666
3005,47,3,0,17,-6,33,0,2.3333333333333335,15.333333333333334
